-7.841552793979644775e-02,5.010953426361083984e+00,-4.183057308197021484e+00,-2.494669675827026367e+00,-4.993356227874755859e+00,-3.267508268356323242e+00,-3.504455089569091797e+00,-1.270051002502441406e+00,1.876700878143310547e+00,1.290632152557373047e+01
1.151584863662719727e+00,-9.492443799972534180e-01,-1.555347681045532227e+00,-8.562051057815551758e-01,6.578745841979980469e-01,-2.577533245086669922e+00,3.835978984832763672e+00,-4.734020709991455078e+00,7.243745803833007812e+00,-2.217390060424804688e+00
-4.026184082031250000e+00,-3.776619434356689453e+00,-3.989615917205810547e+00,5.607087612152099609e+00,-2.792694807052612305e+00,1.161405372619628906e+01,-1.761365294456481934e+00,6.531533718109130859e+00,-3.438294649124145508e+00,-3.967098951339721680e+00
-1.565198659896850586e+00,-1.882032036781311035e+00,-7.898956537246704102e-01,-3.074925839900970459e-01,-3.849524259567260742e-01,-4.354882985353469849e-02,-1.352097630500793457e+00,7.611893653869628906e+00,-1.318836688995361328e+00,3.312845528125762939e-02
2.907637119293212891e+00,1.542422175407409668e-02,-1.508937239646911621e+00,-2.340695381164550781e+00,-1.632163643836975098e+00,-4.160017013549804688e+00,-2.035367965698242188e+00,-1.545736193656921387e+00,9.278667449951171875e+00,1.021530628204345703e+00
-1.682210445404052734e+00,-2.062201499938964844e+00,1.376321911811828613e+00,-1.221938133239746094e+00,2.775230407714843750e-01,-2.744024038314819336e+00,1.064111328125000000e+01,-2.631454467773437500e+00,-4.662713408470153809e-01,-1.487621188163757324e+00
-1.432947754859924316e+00,4.278534352779388428e-01,-2.839565753936767578e+00,9.777628779411315918e-01,-5.868117809295654297e-01,4.519993782043457031e+00,-3.030535936355590820e+00,3.763436794281005859e+00,-3.093485832214355469e+00,1.295534014701843262e+00
7.905469417572021484e+00,-2.166044235229492188e+00,4.839389324188232422e+00,-4.303024709224700928e-01,-2.356010198593139648e+00,-3.040793418884277344e+00,4.220504462718963623e-01,-3.076614618301391602e+00,8.014512062072753906e-02,-2.178050518035888672e+00
2.484272003173828125e+00,-3.801859378814697266e+00,1.182222127914428711e+00,1.913211107254028320e+00,4.329920768737792969e+00,-1.518232107162475586e+00,2.498148679733276367e+00,-4.285476684570312500e+00,8.914746046066284180e-01,-3.694691658020019531e+00
1.923925727605819702e-01,5.060775279998779297e+00,-4.528532505035400391e+00,-1.690865039825439453e+00,-5.021184921264648438e+00,-1.707845449447631836e+00,-2.889529466629028320e+00,-1.660683870315551758e+00,-4.696075320243835449e-01,1.271725749969482422e+01
-6.451671123504638672e+00,-4.547114372253417969e+00,-1.086868762969970703e+00,6.535648822784423828e+00,5.981343269348144531e+00,1.007361602783203125e+01,-4.433997154235839844e+00,1.463211774826049805e+00,-5.130393981933593750e+00,-2.402778863906860352e+00
-2.116002559661865234e+00,-4.288730621337890625e+00,3.954058170318603516e+00,3.187438011169433594e+00,-5.565143823623657227e-01,2.320125818252563477e+00,-9.076593518257141113e-01,1.376894235610961914e+00,-3.342767477035522461e+00,3.734253048896789551e-01
-1.797499299049377441e+00,-4.116528511047363281e+00,-3.704161942005157471e-01,6.785088181495666504e-01,8.237198829650878906e+00,4.452600777149200439e-01,-1.773244976997375488e+00,2.643706560134887695e+00,-3.323794126510620117e+00,-6.221460700035095215e-01
1.323034572601318359e+01,-1.567425131797790527e+00,9.603384137153625488e-02,-1.331173181533813477e+00,-9.062449932098388672e-01,-4.245191097259521484e+00,5.732105374336242676e-01,-2.450803279876708984e+00,-2.176292181015014648e+00,-1.222890257835388184e+00
-5.526136159896850586e-01,5.819719314575195312e+00,-4.784957408905029297e+00,-2.694877147674560547e+00,-4.262465953826904297e+00,-3.877063274383544922e+00,-3.141809225082397461e+00,-4.892000854015350342e-01,-5.744788050651550293e-01,1.456027030944824219e+01
-1.895988941192626953e+00,-2.275480031967163086e+00,2.068765163421630859e+00,-4.340948760509490967e-01,-5.640624165534973145e-01,9.435210824012756348e-01,9.558155059814453125e+00,-1.726858854293823242e+00,-2.907104253768920898e+00,-2.767524719238281250e+00
-2.655026435852050781e+00,-7.481936216354370117e-01,-5.493840575218200684e-01,2.068353891372680664e+00,-1.296682238578796387e+00,4.035362303256988525e-01,9.458053588867187500e+00,-1.938781023025512695e+00,-3.748323678970336914e+00,-9.941938519477844238e-01
-3.676959514617919922e+00,-4.013613224029541016e+00,2.782163918018341064e-01,5.448444843292236328e+00,8.179234713315963745e-02,8.812002182006835938e+00,1.218544006347656250e+00,7.658296823501586914e-01,-4.803044319152832031e+00,-4.111280441284179688e+00
-2.564753293991088867e+00,-3.512115955352783203e+00,3.352926254272460938e+00,3.721739351749420166e-01,4.713385105133056641e+00,-1.652056932449340820e+00,-1.181814551353454590e+00,-5.244902968406677246e-01,1.858202576637268066e+00,-8.612461090087890625e-01
-3.656431674957275391e+00,-1.651985406875610352e+00,-3.828646987676620483e-02,2.762123107910156250e+00,8.434661626815795898e-01,6.578688144683837891e+00,1.293832421302795410e+00,-2.121870756149291992e+00,-2.776350021362304688e+00,-1.233028054237365723e+00
6.727399230003356934e-01,1.246129512786865234e+00,-2.566472291946411133e+00,-1.804419755935668945e+00,-3.005681514739990234e+00,-3.666134357452392578e+00,-3.476266622543334961e+00,-6.896113157272338867e-01,1.611699581146240234e+00,1.168033695220947266e+01
-4.591272354125976562e+00,-2.389243125915527344e+00,5.409947872161865234e+00,5.436032772064208984e+00,-7.604704797267913818e-02,3.340328633785247803e-01,3.849731981754302979e-01,-2.199577093124389648e+00,-8.430984616279602051e-01,-1.466486334800720215e+00
-3.735286712646484375e+00,-4.727870464324951172e+00,-1.562460184097290039e+00,4.942458570003509521e-01,9.703721046447753906e+00,5.811753273010253906e+00,-3.542315244674682617e+00,5.666931629180908203e+00,-4.242419719696044922e+00,-3.864805936813354492e+00
9.931375384330749512e-01,5.548344135284423828e+00,-4.264893054962158203e+00,-1.653307557106018066e+00,-2.680377244949340820e+00,-2.444062232971191406e+00,-2.621625900268554688e+00,-1.629546165466308594e+00,2.395750284194946289e+00,6.357695579528808594e+00
8.354137539863586426e-01,1.710364937782287598e+00,-3.164480209350585938e+00,-1.657188236713409424e-01,-3.926739931106567383e+00,-2.244953870773315430e+00,-2.912287712097167969e+00,-9.475880861282348633e-01,1.034170202910900116e-02,1.080756568908691406e+01
-3.318583011627197266e+00,-3.730610132217407227e+00,-1.617278575897216797e+00,5.178296566009521484e+00,-1.312534064054489136e-01,1.363956069946289062e+01,-4.682137668132781982e-01,-2.324451684951782227e+00,-3.912977457046508789e+00,-3.314095258712768555e+00
1.367078900337219238e+00,-4.116720676422119141e+00,4.920894145965576172e+00,-1.485440969467163086e+00,1.008358955383300781e+01,-1.927374839782714844e+00,-2.795946836471557617e+00,1.103077530860900879e+00,-2.995301008224487305e+00,-4.153229713439941406e+00
-2.429694652557373047e+00,-1.653476059436798096e-01,-1.365056037902832031e+00,5.056912899017333984e-01,-2.366477727890014648e+00,1.228481605648994446e-01,9.743581771850585938e+00,-2.898482322692871094e+00,-2.084495306015014648e+00,9.372268319129943848e-01
-1.275363564491271973e+00,-2.121677875518798828e+00,-1.430368542671203613e+00,3.318490982055664062e+00,4.578752517700195312e-01,6.779842853546142578e+00,-3.366026401519775391e+00,1.030982017517089844e+00,-2.074302196502685547e+00,-1.318969607353210449e+00
-3.272105693817138672e+00,-2.705321609973907471e-01,2.925234436988830566e-01,2.186785697937011719e+00,-2.096358537673950195e+00,1.817287683486938477e+00,9.744599342346191406e+00,-4.338009834289550781e+00,-1.690419435501098633e+00,-2.374753952026367188e+00
9.589854240417480469e+00,-2.131926715373992920e-01,-5.188404321670532227e-01,-2.370104312896728516e+00,-1.070216298103332520e-02,-3.912098407745361328e+00,-2.614166259765625000e+00,-8.794826269149780273e-01,3.871596157550811768e-01,5.414022803306579590e-01
-9.495826065540313721e-02,4.998424053192138672e+00,-2.925541639328002930e+00,-2.419246912002563477e+00,-3.618007183074951172e+00,-2.246603488922119141e+00,-3.147521257400512695e+00,-2.870307862758636475e-01,-3.032374680042266846e-01,1.004558181762695312e+01
-4.947849750518798828e+00,-3.981270790100097656e+00,5.356156826019287109e-01,6.450049400329589844e+00,2.030050992965698242e+00,2.535942554473876953e+00,1.352859854698181152e+00,1.610139012336730957e+00,-3.150355100631713867e+00,-2.435494661331176758e+00
2.652343273162841797e+00,2.139511585235595703e+00,-1.957581996917724609e+00,-1.244894981384277344e+00,-3.109044551849365234e+00,-3.537788867950439453e+00,-1.373609900474548340e+00,-1.765248894691467285e+00,3.527252674102783203e+00,4.669587612152099609e+00
-3.599728584289550781e+00,-2.604006767272949219e+00,-7.940618395805358887e-01,-1.787696599960327148e+00,3.440814733505249023e+00,2.899669170379638672e+00,-2.343799591064453125e+00,1.083514595031738281e+01,-3.270256519317626953e+00,-2.774679422378540039e+00
-1.266247749328613281e+00,-1.977579712867736816e+00,2.307749688625335693e-01,-2.920566499233245850e-01,1.540236949920654297e+00,5.735608190298080444e-02,5.194126129150390625e+00,-1.152873516082763672e+00,-2.247149705886840820e+00,-8.667723834514617920e-02
1.201925635337829590e+00,1.113938093185424805e+00,-2.017494440078735352e+00,-3.653264522552490234e+00,-4.026691913604736328e+00,-4.060170173645019531e+00,1.065106391906738281e+00,-1.919190526008605957e+00,1.339707136154174805e+00,1.095818328857421875e+01
1.125615686178207397e-01,-1.341580748558044434e+00,-2.710805892944335938e+00,-2.564735889434814453e+00,-4.535181522369384766e-01,-4.972325325012207031e+00,2.041970014572143555e+00,-2.344202995300292969e+00,1.201878356933593750e+01,2.140292674303054810e-01
2.659703493118286133e+00,-2.331887245178222656e+00,2.255377769470214844e+00,-1.648558676242828369e-01,-1.599294185638427734e+00,-5.857194662094116211e-01,-9.468652606010437012e-01,9.573465585708618164e-01,-1.637667179107666016e+00,1.394457340240478516e+00
-6.507170200347900391e+00,-4.132382869720458984e+00,3.421152114868164062e+00,8.677766799926757812e+00,5.712938904762268066e-01,4.740018844604492188e+00,1.902716517448425293e+00,-6.518304347991943359e-01,-5.183816432952880859e+00,-2.838562011718750000e+00
3.578403711318969727e+00,8.968738317489624023e-01,-2.161540508270263672e+00,-2.634640455245971680e+00,-3.051841497421264648e+00,-4.151874065399169922e+00,-1.965314745903015137e+00,-3.277669191360473633e+00,1.162788963317871094e+01,1.139765620231628418e+00
4.304759502410888672e-01,-1.808586478233337402e+00,6.508436799049377441e-01,-1.522679805755615234e+00,-2.775522947311401367e+00,-2.723651885986328125e+00,-2.179459333419799805e+00,-2.981919288635253906e+00,1.336009597778320312e+01,-4.497635960578918457e-01
-2.764817476272583008e+00,-4.102501392364501953e+00,7.615615129470825195e-01,3.234907388687133789e+00,1.971570253372192383e+00,1.763222932815551758e+00,-4.487185001373291016e+00,9.558329582214355469e+00,-4.667691230773925781e+00,-1.266531825065612793e+00
-2.497317790985107422e+00,-3.187707662582397461e+00,-2.708966255187988281e+00,4.596701145172119141e+00,-2.262257337570190430e+00,4.129287242889404297e+00,5.107248425483703613e-01,7.078546524047851562e+00,-3.255468606948852539e+00,-2.403394222259521484e+00
-2.762024164199829102e+00,-3.792694091796875000e+00,-2.930433511734008789e+00,4.240806102752685547e+00,2.470574617385864258e+00,5.425451278686523438e+00,-1.274658679962158203e+00,4.200793266296386719e+00,-2.040322303771972656e+00,-3.537012100219726562e+00
-1.460818290710449219e+00,-2.739672183990478516e+00,-9.037211537361145020e-01,7.943218231201171875e+00,-1.554651618003845215e+00,6.882344722747802734e+00,2.631514310836791992e+00,-2.267008066177368164e+00,-5.084230899810791016e+00,-3.447422742843627930e+00
-2.948339939117431641e+00,-1.797588348388671875e+00,-1.807860612869262695e+00,-1.508517265319824219e+00,2.577831983566284180e+00,2.187927961349487305e+00,-2.241559505462646484e+00,1.088962173461914062e+01,-3.263406753540039062e+00,-2.086833477020263672e+00
-3.354357242584228516e+00,-2.000886678695678711e+00,-1.011807203292846680e+00,4.726541996002197266e+00,4.761706590652465820e-01,5.297706127166748047e+00,7.445200085639953613e-01,2.577085971832275391e+00,-4.307590484619140625e+00,-3.147348403930664062e+00
-1.187654972076416016e+00,-1.122342705726623535e+00,-9.994279742240905762e-01,1.032808542251586914e+00,-8.428437709808349609e-01,4.447298347949981689e-01,6.646569728851318359e+00,5.095925331115722656e-01,-1.265013217926025391e+00,-3.216997861862182617e+00
-1.995639324188232422e+00,1.089111804962158203e+00,-1.227865338325500488e+00,5.952811241149902344e+00,-2.631193161010742188e+00,1.753212928771972656e+00,-1.677761673927307129e+00,-2.008235454559326172e+00,8.945040106773376465e-01,-1.491499394178390503e-01
-2.441320657730102539e+00,-1.401111125946044922e+00,1.496733903884887695e+00,1.229390025138854980e+00,-5.931771993637084961e-01,4.038567841053009033e-01,7.547745704650878906e+00,-1.630570411682128906e+00,-2.292628049850463867e+00,-2.319590568542480469e+00
-2.179231882095336914e+00,-3.897390842437744141e+00,1.188099288940429688e+01,-7.842537164688110352e-01,1.463948130607604980e+00,-1.205325603485107422e+00,2.836761236190795898e+00,-4.682307541370391846e-01,-4.565616130828857422e+00,-3.082460880279541016e+00
3.892246484756469727e-01,6.593269824981689453e+00,-3.125207424163818359e+00,-6.752164363861083984e-01,-1.524107098579406738e+00,-2.948106288909912109e+00,-3.074762105941772461e+00,-1.899361491203308105e+00,3.300120592117309570e+00,2.964555501937866211e+00
3.102570295333862305e+00,7.005426287651062012e-02,7.305009365081787109e+00,-2.541217327117919922e+00,-3.135219335556030273e+00,-2.445430755615234375e+00,1.442325472831726074e+00,-2.085680484771728516e+00,-1.512071490287780762e-01,-1.561630129814147949e+00
-4.723688125610351562e+00,-2.677185833454132080e-01,-2.423928260803222656e+00,6.018138408660888672e+00,-6.687802672386169434e-01,3.463756561279296875e+00,-1.435966610908508301e+00,5.454051494598388672e-01,-2.939171552658081055e+00,2.432588338851928711e+00
-6.409540176391601562e-01,-2.590864419937133789e+00,-7.828698754310607910e-01,-2.205222249031066895e-01,1.107293725013732910e+00,9.472864270210266113e-01,-2.459510564804077148e+00,6.257268905639648438e+00,-1.816796302795410156e+00,2.007600814104080200e-01
1.047086000442504883e+00,-1.635603427886962891e+00,5.031893730163574219e+00,1.265508830547332764e-01,2.530846595764160156e-01,4.616001546382904053e-01,-1.581706762313842773e+00,-1.000732064247131348e+00,-1.264757513999938965e-01,-2.576077461242675781e+00
-2.798133850097656250e+00,-1.372308850288391113e+00,4.750936925411224365e-01,3.842424392700195312e+00,-1.481863379478454590e+00,5.543983578681945801e-01,8.779211997985839844e+00,-2.302472352981567383e+00,-3.717924118041992188e+00,-1.979344248771667480e+00
2.378982305526733398e+00,-1.738189101219177246e+00,-5.201651453971862793e-01,-1.516684055328369141e+00,-8.254565000534057617e-01,-3.837260484695434570e+00,-2.672314405441284180e+00,-2.832348823547363281e+00,1.088708305358886719e+01,6.765128374099731445e-01
2.789801359176635742e+00,2.270037829875946045e-01,-1.746479272842407227e+00,-2.180716991424560547e+00,-1.173587918281555176e+00,-3.674832820892333984e+00,-8.293922990560531616e-02,-3.139719009399414062e+00,1.021375083923339844e+01,-1.232727527618408203e+00
6.755954265594482422e+00,7.044634819030761719e-01,-2.314601898193359375e+00,-3.021008014678955078e+00,-4.784784317016601562e-01,-3.811016798019409180e+00,-1.285046815872192383e+00,-6.130204349756240845e-02,2.720849275588989258e+00,7.903858423233032227e-01
7.061790227890014648e-01,-4.589124679565429688e+00,1.408675575256347656e+01,-1.666247606277465820e+00,-3.512974977493286133e-01,3.523968905210494995e-02,2.001209020614624023e+00,-1.784309625625610352e+00,-4.545017719268798828e+00,-3.893972873687744141e+00
1.722784757614135742e+00,-5.527664422988891602e-01,-4.586572349071502686e-01,-1.096769332885742188e+00,-2.039463996887207031e+00,-4.225765228271484375e+00,-2.929999113082885742e+00,1.105973958969116211e+00,-4.782031476497650146e-01,8.954720497131347656e+00
-1.266918063163757324e+00,-4.201669216156005859e+00,3.255835473537445068e-01,1.199086284637451172e+01,-2.232238292694091797e+00,5.059166908264160156e+00,-1.731582999229431152e+00,-3.745892643928527832e-01,-3.945108175277709961e+00,-3.624337434768676758e+00
-2.103226184844970703e+00,-3.014066696166992188e+00,-1.447099566459655762e+00,6.348134517669677734e+00,-2.377484560012817383e+00,6.243299484252929688e+00,4.574928581714630127e-01,2.893439054489135742e+00,-5.144770622253417969e+00,-1.855592370033264160e+00
2.267442226409912109e+00,-3.858295381069183350e-01,-2.247561931610107422e+00,-2.266181945800781250e+00,-7.235758304595947266e-01,-3.863603353500366211e+00,-2.637379407882690430e+00,-1.897749066352844238e+00,1.127282333374023438e+01,4.819943308830261230e-01
1.678880333900451660e+00,-7.054343819618225098e-02,-1.934512615203857422e+00,-1.944100141525268555e+00,-2.593034744262695312e+00,-2.801552534103393555e+00,-1.914038300514221191e+00,-2.954845905303955078e+00,1.196925735473632812e+01,5.645719170570373535e-01
-6.707133054733276367e-01,9.250034332275390625e+00,-2.966074466705322266e+00,-6.644913554191589355e-01,-4.522466659545898438e+00,-3.876399695873260498e-01,-1.580550074577331543e+00,-3.345783948898315430e+00,-8.140748143196105957e-01,5.702237129211425781e+00
-1.196310520172119141e+00,7.854997158050537109e+00,-1.539185166358947754e+00,-3.487705290317535400e-01,-2.583560705184936523e+00,-7.679650932550430298e-02,-4.639960229396820068e-01,-1.935564637184143066e+00,-9.452364444732666016e-01,1.234413862228393555e+00
-2.035840988159179688e+00,-2.936816453933715820e+00,-2.067921400070190430e+00,-4.916882812976837158e-01,7.246496677398681641e-01,3.067449808120727539e+00,-4.172729969024658203e+00,1.254994678497314453e+01,-2.978984832763671875e+00,-1.656671643257141113e+00
-4.744249582290649414e-01,-3.219294548034667969e+00,5.906330108642578125e+00,1.515158116817474365e-01,-1.839880824089050293e+00,6.169061660766601562e-01,7.757024168968200684e-01,2.181834220886230469e+00,-1.372420430183410645e+00,-2.726559162139892578e+00
-3.175198078155517578e+00,-1.861759901046752930e+00,-2.488710880279541016e-01,2.025782108306884766e+00,-5.481349229812622070e-01,7.550997257232666016e+00,-1.713828444480895996e+00,1.487467050552368164e+00,-3.473461627960205078e+00,-4.214231669902801514e-02
-1.941967725753784180e+00,-2.852155685424804688e+00,5.140551090240478516e+00,3.106686830520629883e+00,-2.597889661788940430e+00,1.112395286560058594e+00,3.564740717411041260e-01,2.057135105133056641e+00,-8.917764425277709961e-01,-3.490097999572753906e+00
1.951872348785400391e+00,-2.838276863098144531e+00,-1.837727725505828857e-01,2.619733333587646484e+00,-5.860156416893005371e-01,-4.319774806499481201e-01,-2.615019559860229492e+00,5.782898902893066406e+00,-2.327958345413208008e+00,-1.371406316757202148e+00
1.009849905967712402e+00,-1.472878754138946533e-01,-2.981694698333740234e+00,-2.729051589965820312e+00,-1.276457428932189941e+00,-3.765873908996582031e+00,-1.749907732009887695e+00,-1.124581456184387207e+00,1.106518745422363281e+01,1.700602054595947266e+00
6.887485384941101074e-01,3.291007041931152344e+00,-4.077058792114257812e+00,-2.260978698730468750e+00,-3.818355560302734375e+00,-4.450767040252685547e+00,-3.127075910568237305e+00,3.180153667926788330e-01,1.930713295936584473e+00,1.150779247283935547e+01
9.139244079589843750e+00,2.323639631271362305e+00,-1.550485134124755859e+00,-2.080259323120117188e+00,3.511951565742492676e-01,-4.350515842437744141e+00,-3.917864799499511719e+00,-1.470323920249938965e+00,1.837641954421997070e+00,-2.825652956962585449e-01
-2.665379047393798828e+00,-2.686470746994018555e+00,1.414087414741516113e+00,4.965927124023437500e+00,-1.597113162279129028e-01,1.651571035385131836e+00,3.498526096343994141e+00,-6.410559415817260742e-01,-2.187433242797851562e+00,-3.190855026245117188e+00
1.357363462448120117e+00,3.838051855564117432e-01,-2.266824722290039062e+00,-1.904958963394165039e+00,-1.531751036643981934e+00,-3.975916147232055664e+00,-2.887489795684814453e+00,-3.570795357227325439e-01,1.039871883392333984e+01,7.845579981803894043e-01
-3.498927116394042969e+00,-8.869951963424682617e-01,8.462709784507751465e-01,1.315227627754211426e+00,-3.469759225845336914e-01,8.685092926025390625e-01,1.181033039093017578e+01,-4.774523735046386719e+00,-2.589105844497680664e+00,-2.745145320892333984e+00
-5.450945496559143066e-01,-4.195669174194335938e+00,2.441307008266448975e-01,-9.861751794815063477e-01,1.142776584625244141e+01,4.972225129604339600e-01,-2.664830207824707031e+00,2.887377500534057617e+00,-3.257738828659057617e+00,-3.406005144119262695e+00
-4.082893371582031250e+00,-3.626515388488769531e+00,4.061397910118103027e-01,3.880223989486694336e+00,2.859803438186645508e-01,1.051763534545898438e+00,6.721328258514404297e+00,3.248959183692932129e-01,-3.175534248352050781e+00,-1.785886645317077637e+00
2.820146679878234863e-01,-1.959722161293029785e+00,1.963968276977539062e+00,-8.854563236236572266e-01,4.164762973785400391e+00,-3.275180101394653320e+00,8.318077087402343750e+00,-3.439479112625122070e+00,-2.854133605957031250e+00,-2.315412759780883789e+00
5.122913360595703125e+00,-9.082864522933959961e-01,1.742335081100463867e+00,-6.247498393058776855e-01,-1.126289725303649902e+00,-2.135946035385131836e+00,-1.489034891128540039e+00,-2.778175354003906250e+00,3.138058900833129883e+00,-9.415703415870666504e-01
9.023589134216308594e+00,-1.631116747856140137e+00,3.444996356964111328e+00,-1.267599344253540039e+00,-2.889377355575561523e+00,-3.049633502960205078e+00,-3.854626119136810303e-01,3.201985061168670654e-01,-3.742010354995727539e+00,1.767059117555618286e-01
-2.085453033447265625e+00,-3.257202863693237305e+00,3.626742064952850342e-01,-2.528252363204956055e+00,1.751839220523834229e-01,6.369135379791259766e-01,-1.824895977973937988e+00,1.341224384307861328e+01,-3.357555389404296875e+00,-1.532279372215270996e+00
-4.754257202148437500e-01,-3.913522481918334961e+00,1.202460765838623047e+00,-3.622914791107177734e+00,1.043833637237548828e+01,-2.070808172225952148e+00,-3.353239059448242188e+00,4.523776531219482422e+00,-7.269550561904907227e-01,-2.000412225723266602e+00
-4.378887653350830078e+00,-4.141499996185302734e+00,1.039355322718620300e-01,2.626495361328125000e+00,1.702242374420166016e+00,7.766149044036865234e+00,-5.786047577857971191e-01,1.524490118026733398e-01,-9.970164299011230469e-01,-2.254669189453125000e+00
-3.773986339569091797e+00,-1.140965580940246582e+00,4.699788391590118408e-01,-3.663903176784515381e-01,-3.762573957443237305e+00,8.611680865287780762e-01,1.101294898986816406e+01,-2.899533808231353760e-01,-2.773312330245971680e+00,-2.372202128171920776e-01
-2.800014257431030273e+00,-3.935983657836914062e+00,1.808310866355895996e+00,9.054578781127929688e+00,-1.711571812629699707e+00,7.380911707878112793e-01,5.821373939514160156e+00,-2.379595994949340820e+00,-3.737902641296386719e+00,-2.858685493469238281e+00
-1.735081553459167480e+00,1.006948375701904297e+01,-3.348743200302124023e+00,-1.328232526779174805e+00,-4.000652790069580078e+00,-6.727008223533630371e-01,-2.372380256652832031e+00,-1.110847473144531250e+00,-1.241248607635498047e+00,5.741188526153564453e+00
3.826200962066650391e-01,9.131734848022460938e+00,-9.493286013603210449e-01,-5.650250315666198730e-01,-4.006391048431396484e+00,-2.308854162693023682e-01,-2.105552911758422852e+00,-1.974116921424865723e+00,-1.778012633323669434e+00,2.095117092132568359e+00
-7.130598425865173340e-01,-3.781616449356079102e+00,2.289779424667358398e+00,8.080468177795410156e+00,-3.591684579849243164e+00,1.824654936790466309e+00,5.493174552917480469e+00,-3.866034746170043945e+00,-8.366177678108215332e-01,-4.900490283966064453e+00
-1.961550235748291016e+00,-4.141905605792999268e-01,1.282346546649932861e-01,3.793455660343170166e-01,-1.167023062705993652e+00,-1.862026453018188477e+00,1.109175205230712891e+01,-4.200203418731689453e+00,-2.221741676330566406e+00,2.265647202730178833e-01
1.343482017517089844e+00,1.665795147418975830e-01,-3.032255649566650391e+00,-1.632848381996154785e-01,-4.382969856262207031e+00,-2.947958469390869141e+00,-1.368867516517639160e+00,-3.684339672327041626e-02,1.073231124877929688e+01,-3.100609183311462402e-01
-2.311665296554565430e+00,-2.960260868072509766e+00,-1.970399856567382812e+00,-7.541865706443786621e-01,2.151379734277725220e-01,1.346477508544921875e+00,-2.985263347625732422e+00,1.249277496337890625e+01,-2.101493120193481445e+00,-9.693531394004821777e-01
